[rosmaster.main][INFO] 2023-09-01 18:40:56,177: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2023-09-01 18:40:56,178: Starting ROS Master Node
[rosmaster.master][INFO] 2023-09-01 18:40:56,464: +PARAM [/camera/realsense2_camera/fisheye2_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:40:56,464: +PARAM [/camera/realsense2_camera/accel_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:40:56,464: +PARAM [/camera/realsense2_camera/gyro_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:40:56,465: +PARAM [/camera/realsense2_camera/pose_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:40:56,465: +PARAM [/camera/realsense2_camera/depth_optical_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:40:56,465: +PARAM [/camera/realsense2_camera/infra1_optical_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:40:56,465: +PARAM [/camera/realsense2_camera/infra2_optical_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:40:56,465: +PARAM [/camera/realsense2_camera/color_optical_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:40:56,475: +PARAM [/camera/realsense2_camera/fisheye_optical_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:40:56,475: +PARAM [/camera/realsense2_camera/fisheye1_optical_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:40:56,475: +PARAM [/camera/realsense2_camera/fisheye2_optical_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:40:56,476: +PARAM [/camera/realsense2_camera/accel_optical_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:40:56,476: +PARAM [/camera/realsense2_camera/gyro_optical_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:40:56,476: +PARAM [/camera/realsense2_camera/imu_optical_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:40:56,476: +PARAM [/camera/realsense2_camera/pose_optical_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:40:56,476: +PARAM [/camera/realsense2_camera/aligned_depth_to_color_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:40:56,476: +PARAM [/camera/realsense2_camera/aligned_depth_to_infra1_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:40:56,476: +PARAM [/camera/realsense2_camera/aligned_depth_to_infra2_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:40:56,476: +PARAM [/camera/realsense2_camera/aligned_depth_to_fisheye_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:40:56,476: +PARAM [/camera/realsense2_camera/aligned_depth_to_fisheye1_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:40:56,476: +PARAM [/camera/realsense2_camera/aligned_depth_to_fisheye2_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:40:56,476: +PARAM [/camera/realsense2_camera/publish_tf] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:40:56,477: +PARAM [/camera/realsense2_camera/tf_publish_rate] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:40:56,477: +PARAM [/camera/realsense2_camera/odom_frame_id] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:40:56,477: +PARAM [/camera/realsense2_camera/topic_odom_in] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:40:56,477: +PARAM [/camera/realsense2_camera/calib_odom_file] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:40:56,477: +PARAM [/camera/realsense2_camera/publish_odom_tf] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:40:56,477: +PARAM [/camera/realsense2_camera/stereo_module/exposure/1] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:40:56,477: +PARAM [/camera/realsense2_camera/stereo_module/gain/1] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:40:56,477: +PARAM [/camera/realsense2_camera/stereo_module/exposure/2] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:40:56,477: +PARAM [/camera/realsense2_camera/stereo_module/gain/2] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:40:56,477: +PARAM [/camera/realsense2_camera/filters] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:40:56,478: +PARAM [/camera/realsense2_camera/clip_distance] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:40:56,478: +PARAM [/camera/realsense2_camera/linear_accel_cov] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:40:56,478: +PARAM [/camera/realsense2_camera/initial_reset] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:40:56,478: +PARAM [/camera/realsense2_camera/reconnect_timeout] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:40:56,478: +PARAM [/camera/realsense2_camera/wait_for_device_timeout] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:40:56,478: +PARAM [/camera/realsense2_camera/unite_imu_method] by /roslaunch
[rosmaster.master][INFO] 2023-09-01 18:40:56,503: +SERVICE [/rosout/get_loggers] /rosout http://ubuntu:37439/
[rosmaster.master][INFO] 2023-09-01 18:40:56,506: +SERVICE [/rosout/set_logger_level] /rosout http://ubuntu:37439/
[rosmaster.master][INFO] 2023-09-01 18:40:56,510: +PUB [/rosout_agg] /rosout http://ubuntu:37439/
[rosmaster.master][INFO] 2023-09-01 18:40:56,517: +SUB [/rosout] /rosout http://ubuntu:37439/
[rosmaster.master][INFO] 2023-09-01 18:40:56,618: +PUB [/rosout] /camera/realsense2_camera http://ubuntu:45689/
[rosmaster.master][INFO] 2023-09-01 18:40:56,622: +SERVICE [/camera/realsense2_camera/get_loggers] /camera/realsense2_camera http://ubuntu:45689/
[rosmaster.master][INFO] 2023-09-01 18:40:56,625: +SERVICE [/camera/realsense2_camera/set_logger_level] /camera/realsense2_camera http://ubuntu:45689/
[rosmaster.master][INFO] 2023-09-01 18:40:56,629: +CACHEDPARAM [/rosout_disable_topics_generation] by /camera/realsense2_camera
[rosmaster.master][INFO] 2023-09-01 18:40:56,637: +PARAM [/camera/realsense2_camera] by /camera/realsense2_camera
[rosmaster.master][INFO] 2023-09-01 18:40:56,657: +PUB [/rosout] /camera/realsense2_camera_manager http://ubuntu:40185/
[rosmaster.master][INFO] 2023-09-01 18:40:56,659: +SERVICE [/camera/realsense2_camera_manager/get_loggers] /camera/realsense2_camera_manager http://ubuntu:40185/
[rosmaster.master][INFO] 2023-09-01 18:40:56,660: +SERVICE [/camera/realsense2_camera_manager/set_logger_level] /camera/realsense2_camera_manager http://ubuntu:40185/
[rosmaster.master][INFO] 2023-09-01 18:40:56,667: +CACHEDPARAM [/rosout_disable_topics_generation] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2023-09-01 18:40:56,670: +SERVICE [/camera/realsense2_camera_manager/load_nodelet] /camera/realsense2_camera_manager http://ubuntu:40185/
[rosmaster.master][INFO] 2023-09-01 18:40:56,672: +SERVICE [/camera/realsense2_camera_manager/unload_nodelet] /camera/realsense2_camera_manager http://ubuntu:40185/
[rosmaster.master][INFO] 2023-09-01 18:40:56,674: +SERVICE [/camera/realsense2_camera_manager/list] /camera/realsense2_camera_manager http://ubuntu:40185/
[rosmaster.master][INFO] 2023-09-01 18:40:56,679: publisherUpdate[/rosout] -> http://ubuntu:37439/ ['http://ubuntu:45689/']
[rosmaster.master][INFO] 2023-09-01 18:40:56,692: publisherUpdate[/rosout] -> http://ubuntu:37439/ ['http://ubuntu:45689/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-01 18:40:56,692: publisherUpdate[/rosout] -> http://ubuntu:37439/ ['http://ubuntu:45689/', 'http://ubuntu:40185/']
[rosmaster.master][INFO] 2023-09-01 18:40:56,696: publisherUpdate[/rosout] -> http://ubuntu:37439/ ['http://ubuntu:45689/', 'http://ubuntu:40185/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-01 18:40:57,104: +CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.master][INFO] 2023-09-01 18:40:57,106: +PUB [/camera/realsense2_camera_manager/bond] /camera/realsense2_camera_manager http://ubuntu:40185/
[rosmaster.master][INFO] 2023-09-01 18:40:57,110: +SUB [/camera/realsense2_camera_manager/bond] /camera/realsense2_camera_manager http://ubuntu:40185/
[rosmaster.master][INFO] 2023-09-01 18:40:57,119: +SERVICE [/camera/enable] /camera/realsense2_camera_manager http://ubuntu:40185/
[rosmaster.master][INFO] 2023-09-01 18:40:57,122: +SERVICE [/camera/realsense2_camera/reset] /camera/realsense2_camera_manager http://ubuntu:40185/
[rosmaster.master][INFO] 2023-09-01 18:40:57,200: +PUB [/camera/realsense2_camera_manager/bond] /camera/realsense2_camera http://ubuntu:45689/
[rosmaster.master][INFO] 2023-09-01 18:40:57,204: +SUB [/camera/realsense2_camera_manager/bond] /camera/realsense2_camera http://ubuntu:45689/
[rosmaster.master][INFO] 2023-09-01 18:40:57,209: publisherUpdate[/camera/realsense2_camera_manager/bond] -> http://ubuntu:40185/ ['http://ubuntu:40185/', 'http://ubuntu:45689/']
[rosmaster.master][INFO] 2023-09-01 18:40:57,212: publisherUpdate[/camera/realsense2_camera_manager/bond] -> http://ubuntu:40185/ ['http://ubuntu:40185/', 'http://ubuntu:45689/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-01 18:40:57,497: +PUB [/tf_static] /camera/realsense2_camera_manager http://ubuntu:40185/
[rosmaster.master][INFO] 2023-09-01 18:40:57,499: +PUB [/tf] /camera/realsense2_camera_manager http://ubuntu:40185/
[rosmaster.master][INFO] 2023-09-01 18:41:01,234: +PUB [/camera/stereo_module/parameter_descriptions] /camera/realsense2_camera_manager http://ubuntu:40185/
[rosmaster.master][INFO] 2023-09-01 18:41:01,237: +PUB [/camera/stereo_module/parameter_updates] /camera/realsense2_camera_manager http://ubuntu:40185/
[rosmaster.master][INFO] 2023-09-01 18:41:01,238: +SERVICE [/camera/stereo_module/set_parameters] /camera/realsense2_camera_manager http://ubuntu:40185/
[rosmaster.master][INFO] 2023-09-01 18:41:02,977: +PUB [/camera/rgb_camera/parameter_descriptions] /camera/realsense2_camera_manager http://ubuntu:40185/
[rosmaster.master][INFO] 2023-09-01 18:41:02,981: +PUB [/camera/rgb_camera/parameter_updates] /camera/realsense2_camera_manager http://ubuntu:40185/
[rosmaster.master][INFO] 2023-09-01 18:41:02,982: +SERVICE [/camera/rgb_camera/set_parameters] /camera/realsense2_camera_manager http://ubuntu:40185/
[rosmaster.master][INFO] 2023-09-01 18:41:02,989: +PUB [/camera/motion_module/parameter_descriptions] /camera/realsense2_camera_manager http://ubuntu:40185/
[rosmaster.master][INFO] 2023-09-01 18:41:02,990: +PUB [/camera/motion_module/parameter_updates] /camera/realsense2_camera_manager http://ubuntu:40185/
[rosmaster.master][INFO] 2023-09-01 18:41:02,990: +SERVICE [/camera/motion_module/set_parameters] /camera/realsense2_camera_manager http://ubuntu:40185/
[rosmaster.master][INFO] 2023-09-01 18:41:02,998: +PUB [/diagnostics] /camera/realsense2_camera_manager http://ubuntu:40185/
[rosmaster.master][INFO] 2023-09-01 18:41:02,999: +CACHEDPARAM [/camera/realsense2_camera_manager/diagnostic_period] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2023-09-01 18:41:03,007: +PUB [/camera/depth/image_rect_raw/compressedDepth] /camera/realsense2_camera_manager http://ubuntu:40185/
[rosmaster.master][INFO] 2023-09-01 18:41:03,010: +SERVICE [/camera/depth/image_rect_raw/compressedDepth/set_parameters] /camera/realsense2_camera_manager http://ubuntu:40185/
[rosmaster.master][INFO] 2023-09-01 18:41:03,014: +PUB [/camera/depth/image_rect_raw/compressedDepth/parameter_descriptions] /camera/realsense2_camera_manager http://ubuntu:40185/
[rosmaster.master][INFO] 2023-09-01 18:41:03,017: +PUB [/camera/depth/image_rect_raw/compressedDepth/parameter_updates] /camera/realsense2_camera_manager http://ubuntu:40185/
[rosmaster.master][INFO] 2023-09-01 18:41:03,033: +PARAM [/camera/depth/image_rect_raw/compressedDepth/format] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2023-09-01 18:41:03,035: +PARAM [/camera/depth/image_rect_raw/compressedDepth/depth_max] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2023-09-01 18:41:03,038: +PARAM [/camera/depth/image_rect_raw/compressedDepth/depth_quantization] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2023-09-01 18:41:03,040: +PARAM [/camera/depth/image_rect_raw/compressedDepth/png_level] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2023-09-01 18:41:03,041: +PARAM [/camera/depth/image_rect_raw/compressedDepth/format] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2023-09-01 18:41:03,044: +PARAM [/camera/depth/image_rect_raw/compressedDepth/depth_max] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2023-09-01 18:41:03,047: +PARAM [/camera/depth/image_rect_raw/compressedDepth/depth_quantization] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2023-09-01 18:41:03,050: +PARAM [/camera/depth/image_rect_raw/compressedDepth/png_level] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2023-09-01 18:41:03,054: +PUB [/camera/depth/image_rect_raw/compressed] /camera/realsense2_camera_manager http://ubuntu:40185/
[rosmaster.master][INFO] 2023-09-01 18:41:03,056: +SERVICE [/camera/depth/image_rect_raw/compressed/set_parameters] /camera/realsense2_camera_manager http://ubuntu:40185/
[rosmaster.master][INFO] 2023-09-01 18:41:03,061: +PUB [/camera/depth/image_rect_raw/compressed/parameter_descriptions] /camera/realsense2_camera_manager http://ubuntu:40185/
[rosmaster.master][INFO] 2023-09-01 18:41:03,065: +PUB [/camera/depth/image_rect_raw/compressed/parameter_updates] /camera/realsense2_camera_manager http://ubuntu:40185/
[rosmaster.master][INFO] 2023-09-01 18:41:03,073: +PARAM [/camera/depth/image_rect_raw/compressed/format] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2023-09-01 18:41:03,075: +PARAM [/camera/depth/image_rect_raw/compressed/jpeg_quality] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2023-09-01 18:41:03,076: +PARAM [/camera/depth/image_rect_raw/compressed/jpeg_progressive] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2023-09-01 18:41:03,078: +PARAM [/camera/depth/image_rect_raw/compressed/jpeg_optimize] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2023-09-01 18:41:03,081: +PARAM [/camera/depth/image_rect_raw/compressed/jpeg_restart_interval] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2023-09-01 18:41:03,082: +PARAM [/camera/depth/image_rect_raw/compressed/png_level] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2023-09-01 18:41:03,083: +PARAM [/camera/depth/image_rect_raw/compressed/format] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2023-09-01 18:41:03,085: +PARAM [/camera/depth/image_rect_raw/compressed/jpeg_quality] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2023-09-01 18:41:03,086: +PARAM [/camera/depth/image_rect_raw/compressed/jpeg_progressive] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2023-09-01 18:41:03,088: +PARAM [/camera/depth/image_rect_raw/compressed/jpeg_optimize] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2023-09-01 18:41:03,089: +PARAM [/camera/depth/image_rect_raw/compressed/jpeg_restart_interval] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2023-09-01 18:41:03,090: +PARAM [/camera/depth/image_rect_raw/compressed/png_level] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2023-09-01 18:41:03,099: +PUB [/camera/depth/image_rect_raw] /camera/realsense2_camera_manager http://ubuntu:40185/
[rosmaster.master][INFO] 2023-09-01 18:41:03,116: +PUB [/camera/depth/image_rect_raw/theora] /camera/realsense2_camera_manager http://ubuntu:40185/
[rosmaster.master][INFO] 2023-09-01 18:41:03,118: +SERVICE [/camera/depth/image_rect_raw/theora/set_parameters] /camera/realsense2_camera_manager http://ubuntu:40185/
[rosmaster.master][INFO] 2023-09-01 18:41:03,121: +PUB [/camera/depth/image_rect_raw/theora/parameter_descriptions] /camera/realsense2_camera_manager http://ubuntu:40185/
[rosmaster.master][INFO] 2023-09-01 18:41:03,124: +PUB [/camera/depth/image_rect_raw/theora/parameter_updates] /camera/realsense2_camera_manager http://ubuntu:40185/
[rosmaster.master][INFO] 2023-09-01 18:41:03,134: +PARAM [/camera/depth/image_rect_raw/theora/optimize_for] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2023-09-01 18:41:03,136: +PARAM [/camera/depth/image_rect_raw/theora/target_bitrate] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2023-09-01 18:41:03,138: +PARAM [/camera/depth/image_rect_raw/theora/quality] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2023-09-01 18:41:03,139: +PARAM [/camera/depth/image_rect_raw/theora/keyframe_frequency] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2023-09-01 18:41:03,141: +PARAM [/camera/depth/image_rect_raw/theora/optimize_for] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2023-09-01 18:41:03,144: +PARAM [/camera/depth/image_rect_raw/theora/target_bitrate] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2023-09-01 18:41:03,148: +PARAM [/camera/depth/image_rect_raw/theora/quality] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2023-09-01 18:41:03,150: +PARAM [/camera/depth/image_rect_raw/theora/keyframe_frequency] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2023-09-01 18:41:03,152: +PUB [/camera/depth/camera_info] /camera/realsense2_camera_manager http://ubuntu:40185/
[rosmaster.master][INFO] 2023-09-01 18:41:03,154: +PUB [/camera/depth/metadata] /camera/realsense2_camera_manager http://ubuntu:40185/
[rosmaster.master][INFO] 2023-09-01 18:41:03,157: +PUB [/camera/color/image_raw/compressedDepth] /camera/realsense2_camera_manager http://ubuntu:40185/
[rosmaster.master][INFO] 2023-09-01 18:41:03,160: +SERVICE [/camera/color/image_raw/compressedDepth/set_parameters] /camera/realsense2_camera_manager http://ubuntu:40185/
[rosmaster.master][INFO] 2023-09-01 18:41:03,161: +PUB [/camera/color/image_raw/compressedDepth/parameter_descriptions] /camera/realsense2_camera_manager http://ubuntu:40185/
[rosmaster.master][INFO] 2023-09-01 18:41:03,167: +PUB [/camera/color/image_raw/compressedDepth/parameter_updates] /camera/realsense2_camera_manager http://ubuntu:40185/
[rosmaster.master][INFO] 2023-09-01 18:41:03,174: +PARAM [/camera/color/image_raw/compressedDepth/format] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2023-09-01 18:41:03,179: +PARAM [/camera/color/image_raw/compressedDepth/depth_max] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2023-09-01 18:41:03,182: +PARAM [/camera/color/image_raw/compressedDepth/depth_quantization] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2023-09-01 18:41:03,184: +PARAM [/camera/color/image_raw/compressedDepth/png_level] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2023-09-01 18:41:03,186: +PARAM [/camera/color/image_raw/compressedDepth/format] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2023-09-01 18:41:03,187: +PARAM [/camera/color/image_raw/compressedDepth/depth_max] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2023-09-01 18:41:03,189: +PARAM [/camera/color/image_raw/compressedDepth/depth_quantization] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2023-09-01 18:41:03,190: +PARAM [/camera/color/image_raw/compressedDepth/png_level] by /camera/realsense2_camera_manager
[rosmaster.master][INFO] 2023-09-01 18:41:03,193: +PUB [/camera/color/image_raw/compressed] /camera/realsense2_camera_manager http://ubuntu:40185/
[rosmaster.master][INFO] 2023-09-01 18:41:03,194: +SERVICE [/camera/color/image_raw/compressed/set_parameters] /camera/realsense2_camera_manager http://ubuntu:40185/
[rosmaster.master][INFO] 2023-09-01 18:41:03,196: +PUB [/camera/color/image_raw/compressed/parameter_descriptions] /camera/realsense2_camera_manager http://ubuntu:40185/
[rosmaster.master][INFO] 2023-09-01 18:41:03,198: +PUB [/camera/color/image_raw/compressed/parameter_updates] /camera/realsense2_camera_manager http://ubuntu:40185/
